date,product_id,sales
2018-05-15,569768.0,217.90000000000006
2018-05-15,569775.0,196.83
2018-05-15,569782.0,456.75000000000006
2018-05-15,569789.0,198.09000000000003
2018-05-15,569796.0,381.15
2018-05-15,569824.0,65.31
2018-05-15,569831.0,21.83
2018-05-15,569838.0,327.15
2018-05-15,569845.0,283.14
2018-05-15,569852.0,254.50000000000006
2018-05-15,569880.0,217.39999999999998
2018-05-15,569887.0,0.0
2018-05-15,569894.0,0.0
2018-05-15,569901.0,0.0
2018-05-15,569908.0,0.0
2018-05-15,569936.0,0.0
2018-05-15,569943.0,0.0
2018-05-15,569950.0,0.0
2018-05-15,569957.0,0.0
2018-05-15,569964.0,228.42000000000004
2018-05-15,1609450.0,249.08000000000004
2018-05-15,1609457.0,331.89
2018-05-15,1609464.0,205.0
2018-05-15,1609471.0,143.26
2018-05-15,1609478.0,152.4
2018-05-15,1609870.0,208.55999999999992
2018-05-15,1609877.0,442.33
2018-05-15,1609884.0,402.62000000000006
2018-05-15,1609891.0,130.26
2018-05-15,1609898.0,135.24
2018-05-15,1609912.0,87.3
2018-05-15,1609919.0,146.39999999999998
2018-05-15,1609926.0,52.91
2018-05-15,1609933.0,103.95
2018-05-15,1609940.0,24.96
2018-05-15,1609954.0,106.48
2018-05-15,1609961.0,122.5
2018-05-15,1609968.0,109.77999999999996
2018-05-15,1609975.0,38.55999999999999
2018-05-15,1609982.0,0.0
2018-05-16,383372.0,656.0
2018-05-16,383379.0,1007.25
2018-05-16,383386.0,1537.1400000000003
2018-05-16,383393.0,1182.0600000000002
2018-05-16,383400.0,944.6399999999999
2018-05-16,384212.0,805.1200000000001
2018-05-16,384219.0,1515.3599999999992
2018-05-16,384226.0,1189.4800000000002
2018-05-16,384233.0,1379.2200000000005
2018-05-16,384240.0,1252.6800000000003
2018-05-16,384254.0,437.41
2018-05-16,384261.0,638.0600000000001
2018-05-16,384268.0,812.2000000000002
2018-05-16,384275.0,718.0799999999999
2018-05-16,384282.0,570.6999999999998
2018-05-16,384296.0,214.8
2018-05-16,384303.0,227.64
2018-05-16,384310.0,477.90000000000015
2018-05-16,384317.0,527.0
2018-05-16,384324.0,281.81999999999994
2018-05-16,384338.0,217.60000000000002
2018-05-16,384345.0,392.01
2018-05-16,384352.0,365.7
2018-05-16,384359.0,389.81999999999994
2018-05-16,384366.0,347.99999999999994
2018-05-16,569040.0,159.12
2018-05-16,569047.0,0.0
2018-05-16,569054.0,0.0
2018-05-16,569061.0,0.0
2018-05-16,569068.0,0.0
2018-05-16,569768.0,0.0
2018-05-16,569775.0,0.0
2018-05-16,569782.0,0.0
2018-05-16,569789.0,418.19000000000005
2018-05-16,569796.0,0.0
2018-05-16,569824.0,0.0
2018-05-16,569831.0,43.66
2018-05-16,569838.0,0.0
2018-05-16,569845.0,0.0
2018-05-16,569852.0,0.0
2018-05-16,569880.0,0.0
2018-05-16,569887.0,0.0
2018-05-16,569894.0,0.0
2018-05-16,569901.0,0.0
2018-05-16,569908.0,0.0
2018-05-16,569936.0,0.0
2018-05-16,569943.0,418.19000000000005
2018-05-16,569950.0,130.98
2018-05-16,569957.0,0.0
2018-05-16,569964.0,0.0
2018-05-16,1609450.0,220.34
2018-05-16,1609457.0,173.16
2018-05-16,1609464.0,190.0
2018-05-16,1609471.0,187.72000000000003
2018-05-16,1609478.0,0.0
2018-05-16,1609870.0,132.71999999999997
2018-05-16,1609877.0,149.1
2018-05-16,1609884.0,162.03
2018-05-16,1609891.0,185.37
2018-05-16,1609898.0,57.96
2018-05-16,1609912.0,67.89999999999999
2018-05-16,1609919.0,58.559999999999995
2018-05-16,1609926.0,81.77
2018-05-16,1609933.0,74.25
2018-05-16,1609940.0,0.0
2018-05-16,1609954.0,43.56
2018-05-16,1609961.0,44.1
2018-05-16,1609968.0,19.959999999999994
2018-05-16,1609975.0,53.01999999999998
2018-05-16,1609982.0,19.530000000000005
2018-05-17,383372.0,760.0
2018-05-17,383379.0,639.9
2018-05-17,383386.0,669.46
2018-05-17,383393.0,597.0
2018-05-17,383400.0,931.52
2018-05-17,384212.0,533.12
2018-05-17,384219.0,1436.1599999999999
2018-05-17,384226.0,1351.9200000000003
2018-05-17,384233.0,1248.9
2018-05-17,384240.0,1381.3799999999999
2018-05-17,384254.0,484.84
2018-05-17,384261.0,413.1700000000001
2018-05-17,384268.0,277.72
2018-05-17,384275.0,316.8
2018-05-17,384282.0,359.97999999999996
2018-05-17,384296.0,209.43
2018-05-17,384303.0,227.64000000000001
2018-05-17,384310.0,191.16000000000003
2018-05-17,384317.0,0.0
2018-05-17,384324.0,247.66
2018-05-17,384338.0,119.68
2018-05-17,384345.0,150.36
2018-05-17,384352.0,127.19999999999999
2018-05-17,384359.0,48.06
2018-05-17,384366.0,121.79999999999998
2018-05-17,569040.0,0.0
2018-05-17,569047.0,0.0
2018-05-17,569054.0,0.0
2018-05-17,569061.0,0.0
2018-05-17,569068.0,0.0
2018-05-17,569768.0,130.74000000000004
2018-05-17,569775.0,87.48
2018-05-17,569782.0,1609.5000000000005
2018-05-17,569789.0,440.20000000000005
2018-05-17,569796.0,1626.24
2018-05-17,569824.0,0.0
2018-05-17,569831.0,87.32
2018-05-17,569838.0,130.85999999999999
2018-05-17,569845.0,0.0
2018-05-17,569852.0,0.0
2018-05-17,569880.0,0.0
2018-05-17,569887.0,174.88000000000005
2018-05-17,569894.0,130.98
2018-05-17,569901.0,0.0
2018-05-17,569908.0,0.0
2018-05-17,569936.0,0.0
2018-05-17,569943.0,0.0
2018-05-17,569950.0,0.0
2018-05-17,569957.0,0.0
2018-05-17,569964.0,0.0
2018-05-17,1609450.0,86.22
2018-05-17,1609457.0,149.10999999999999
2018-05-17,1609464.0,190.0
2018-05-17,1609471.0,64.22
2018-05-17,1609478.0,0.0
2018-05-17,1609870.0,180.11999999999995
2018-05-17,1609877.0,412.51
2018-05-17,1609884.0,314.24
2018-05-17,1609891.0,195.39
2018-05-17,1609898.0,199.64
2018-05-17,1609912.0,38.8
2018-05-17,1609919.0,122.0
2018-05-17,1609926.0,173.16
2018-05-17,1609933.0,103.95
2018-05-17,1609940.0,62.4
2018-05-17,1609954.0,48.4
2018-05-17,1609961.0,102.9
2018-05-17,1609968.0,49.899999999999984
2018-05-17,1609975.0,101.21999999999997
2018-05-17,1609982.0,45.57000000000001
2018-05-18,383372.0,692.0
2018-05-18,383379.0,853.2000000000002
2018-05-18,383386.0,927.52
2018-05-18,383393.0,1385.04
2018-05-18,383400.0,793.7600000000001
2018-05-18,384212.0,511.35999999999996
2018-05-18,384219.0,586.08
2018-05-18,384226.0,806.9599999999999
2018-05-18,384233.0,852.5100000000002
2018-05-18,384240.0,1115.4
2018-05-18,384254.0,242.42000000000002
2018-05-18,384261.0,303.34000000000003
2018-05-18,384268.0,345.84
2018-05-18,384275.0,427.67999999999995
2018-05-18,384282.0,324.86
2018-05-18,384296.0,37.59
2018-05-18,384303.0,119.24000000000001
2018-05-18,384310.0,180.54000000000005
2018-05-18,384317.0,105.4
2018-05-18,384324.0,153.71999999999997
2018-05-18,384338.0,119.68
2018-05-18,384345.0,107.4
2018-05-18,384352.0,169.6
2018-05-18,384359.0,192.24
2018-05-18,384366.0,60.9
2018-05-18,569040.0,0.0
2018-05-18,569047.0,0.0
2018-05-18,569054.0,396.8
2018-05-18,569061.0,0.0
2018-05-18,569068.0,0.0
2018-05-18,569768.0,108.95000000000003
2018-05-18,569775.0,109.35
2018-05-18,569782.0,391.5000000000001
2018-05-18,569789.0,286.13
2018-05-18,569796.0,0.0
2018-05-18,569824.0,87.08000000000001
2018-05-18,569831.0,0.0
2018-05-18,569838.0,0.0
2018-05-18,569845.0,152.46
2018-05-18,569852.0,0.0
2018-05-18,569880.0,0.0
2018-05-18,569887.0,0.0
2018-05-18,569894.0,0.0
2018-05-18,569901.0,65.85000000000002
2018-05-18,569908.0,0.0
2018-05-18,569936.0,0.0
2018-05-18,569943.0,0.0
2018-05-18,569950.0,0.0
2018-05-18,569957.0,0.0
2018-05-18,569964.0,0.0
2018-05-18,1609450.0,52.69
2018-05-18,1609457.0,115.43999999999998
2018-05-18,1609464.0,215.0
2018-05-18,1609471.0,39.52
2018-05-18,1609478.0,76.2
2018-05-18,1609870.0,151.67999999999995
2018-05-18,1609877.0,198.79999999999998
2018-05-18,1609884.0,387.89000000000004
2018-05-18,1609891.0,170.33999999999997
2018-05-18,1609898.0,83.72
2018-05-18,1609912.0,43.65
2018-05-18,1609919.0,136.64
2018-05-18,1609926.0,67.33999999999999
2018-05-18,1609933.0,54.45
2018-05-18,1609940.0,0.0
2018-05-18,1609954.0,14.52
2018-05-18,1609961.0,58.800000000000004
2018-05-18,1609968.0,94.80999999999997
2018-05-18,1609975.0,19.279999999999994
2018-05-18,1609982.0,58.59000000000002
2018-05-19,383372.0,104.0
2018-05-19,383379.0,39.5
2018-05-19,383386.0,235.62000000000003
2018-05-19,383393.0,505.46000000000004
2018-05-19,383400.0,72.16
2018-05-19,384212.0,146.88
2018-05-19,384219.0,343.2
2018-05-19,384226.0,220.07999999999998
2018-05-19,384233.0,396.39000000000016
2018-05-19,384240.0,77.22
2018-05-19,384254.0,0.0
2018-05-19,384261.0,57.53
2018-05-19,384268.0,115.28
2018-05-19,384275.0,179.52
2018-05-19,384282.0,105.35999999999999
2018-05-19,384296.0,0.0
2018-05-19,384303.0,0.0
2018-05-19,384310.0,10.620000000000001
2018-05-19,384317.0,21.080000000000002
2018-05-19,384324.0,93.93999999999998
2018-05-19,384338.0,38.080000000000005
2018-05-19,384345.0,37.59
2018-05-19,384352.0,58.3
2018-05-19,384359.0,26.7
2018-05-19,384366.0,43.5
2018-05-19,569040.0,0.0
2018-05-19,569047.0,0.0
2018-05-19,569054.0,39.68
2018-05-19,569061.0,0.0
2018-05-19,569068.0,0.0
2018-05-19,569768.0,0.0
2018-05-19,569775.0,0.0
2018-05-19,569782.0,0.0
2018-05-19,569789.0,198.09
2018-05-19,569796.0,0.0
2018-05-19,569824.0,0.0
2018-05-19,569831.0,0.0
2018-05-19,569838.0,0.0
2018-05-19,569845.0,0.0
2018-05-19,569852.0,101.80000000000003
2018-05-19,569880.0,0.0
2018-05-19,569887.0,0.0
2018-05-19,569894.0,0.0
2018-05-19,569901.0,0.0
2018-05-19,569908.0,0.0
2018-05-19,569936.0,0.0
2018-05-19,569943.0,0.0
2018-05-19,569950.0,0.0
2018-05-19,569957.0,0.0
2018-05-19,569964.0,0.0
2018-05-19,1609450.0,91.01
2018-05-19,1609457.0,72.14999999999999
2018-05-19,1609464.0,35.0
2018-05-19,1609471.0,19.76
2018-05-19,1609478.0,0.0
2018-05-19,1609870.0,71.09999999999997
2018-05-19,1609877.0,54.67
2018-05-19,1609884.0,44.19
2018-05-19,1609891.0,0.0
2018-05-19,1609898.0,0.0
2018-05-19,1609912.0,0.0
2018-05-19,1609919.0,43.92
2018-05-19,1609926.0,0.0
2018-05-19,1609933.0,44.550000000000004
2018-05-19,1609940.0,43.68
2018-05-19,1609954.0,33.879999999999995
2018-05-19,1609961.0,4.9
2018-05-19,1609968.0,0.0
2018-05-19,1609975.0,24.099999999999994
2018-05-19,1609982.0,0.0
2018-05-20,383372.0,140.0
2018-05-20,383379.0,256.75
2018-05-20,383386.0,175.78000000000003
2018-05-20,383393.0,167.15999999999997
2018-05-20,383400.0,85.28
2018-05-20,384212.0,206.72
2018-05-20,384219.0,227.04000000000002
2018-05-20,384226.0,319.64
2018-05-20,384233.0,369.24000000000007
2018-05-20,384240.0,386.09999999999997
2018-05-20,384254.0,0.0
2018-05-20,384261.0,0.0
2018-05-20,384268.0,0.0
2018-05-20,384275.0,0.0
2018-05-20,384282.0,0.0
2018-05-20,384296.0,0.0
2018-05-20,384303.0,59.62
2018-05-20,384310.0,74.34
2018-05-20,384317.0,10.540000000000001
2018-05-20,384324.0,25.619999999999997
2018-05-20,384338.0,0.0
2018-05-20,384345.0,0.0
2018-05-20,384352.0,47.7
2018-05-20,384359.0,74.75999999999999
2018-05-20,384366.0,0.0
2018-05-20,569040.0,0.0
2018-05-20,569047.0,0.0
2018-05-20,569054.0,0.0
2018-05-20,569061.0,0.0
2018-05-20,569068.0,0.0
2018-05-20,569768.0,0.0
2018-05-20,569775.0,0.0
2018-05-20,569782.0,43.50000000000001
2018-05-20,569789.0,0.0
2018-05-20,569796.0,0.0
2018-05-20,569824.0,0.0
2018-05-20,569831.0,0.0
2018-05-20,569838.0,0.0
2018-05-20,569845.0,0.0
2018-05-20,569852.0,0.0
2018-05-20,569880.0,0.0
2018-05-20,569887.0,0.0
2018-05-20,569894.0,0.0
2018-05-20,569901.0,0.0
2018-05-20,569908.0,0.0
2018-05-20,569936.0,0.0
2018-05-20,569943.0,0.0
2018-05-20,569950.0,0.0
2018-05-20,569957.0,0.0
2018-05-20,569964.0,0.0
2018-05-20,1609450.0,19.16
2018-05-20,1609457.0,28.859999999999996
2018-05-20,1609464.0,30.0
2018-05-20,1609471.0,108.68
2018-05-20,1609478.0,0.0
2018-05-20,1609870.0,56.87999999999998
2018-05-20,1609877.0,119.28
2018-05-20,1609884.0,152.21
2018-05-20,1609891.0,105.21
2018-05-20,1609898.0,0.0
2018-05-20,1609912.0,0.0
2018-05-20,1609919.0,14.64
2018-05-20,1609926.0,14.43
2018-05-20,1609933.0,0.0
2018-05-20,1609940.0,0.0
2018-05-20,1609954.0,19.36
2018-05-20,1609961.0,44.1
2018-05-20,1609968.0,24.949999999999992
2018-05-20,1609975.0,0.0
2018-05-20,1609982.0,0.0
2018-05-21,383372.0,336.0
2018-05-21,383379.0,825.55
2018-05-21,383386.0,774.1800000000001
2018-05-21,383393.0,1118.3799999999999
2018-05-21,383400.0,459.19999999999993
2018-05-21,384212.0,728.96
2018-05-21,384219.0,1372.7999999999997
2018-05-21,384226.0,2174.6000000000013
2018-05-21,384233.0,1634.4300000000003
2018-05-21,384240.0,1123.98
2018-05-21,384254.0,89.59
2018-05-21,384261.0,303.34000000000003
2018-05-21,384268.0,193.87999999999997
2018-05-21,384275.0,248.16000000000003
2018-05-21,384282.0,368.75999999999993
2018-05-21,384296.0,85.92
2018-05-21,384303.0,168.01999999999995
2018-05-21,384310.0,419.4900000000001
2018-05-21,384317.0,416.33000000000004
2018-05-21,384324.0,213.49999999999997
2018-05-21,384338.0,114.24000000000001
2018-05-21,384345.0,547.74
2018-05-21,384352.0,249.1
2018-05-21,384359.0,181.56
2018-05-21,384366.0,495.9
2018-05-21,569040.0,0.0
2018-05-21,569047.0,0.0
2018-05-21,569054.0,0.0
2018-05-21,569061.0,0.0
2018-05-21,569068.0,0.0
2018-05-21,569768.0,152.53000000000003
2018-05-21,569775.0,21.87
2018-05-21,569782.0,565.5000000000001
2018-05-21,569789.0,330.15000000000003
2018-05-21,569796.0,0.0
2018-05-21,569824.0,0.0
2018-05-21,569831.0,0.0
2018-05-21,569838.0,0.0
2018-05-21,569845.0,0.0
2018-05-21,569852.0,0.0
2018-05-21,569880.0,0.0
2018-05-21,569887.0,0.0
2018-05-21,569894.0,87.32
2018-05-21,569901.0,197.55000000000007
2018-05-21,569908.0,0.0
2018-05-21,569936.0,0.0
2018-05-21,569943.0,44.02
2018-05-21,569950.0,0.0
2018-05-21,569957.0,218.70000000000002
2018-05-21,569964.0,0.0
2018-05-21,1609450.0,287.40000000000003
2018-05-21,1609457.0,360.75
2018-05-21,1609464.0,410.0
2018-05-21,1609471.0,291.46000000000004
2018-05-21,1609478.0,171.45000000000002
2018-05-21,1609870.0,298.6199999999999
2018-05-21,1609877.0,492.03
2018-05-21,1609884.0,407.53000000000003
2018-05-21,1609891.0,390.77999999999986
2018-05-21,1609898.0,315.56
2018-05-21,1609912.0,150.35
2018-05-21,1609919.0,283.04
2018-05-21,1609926.0,163.54
2018-05-21,1609933.0,143.55
2018-05-21,1609940.0,0.0
2018-05-21,1609954.0,164.56
2018-05-21,1609961.0,225.40000000000003
2018-05-21,1609968.0,229.5399999999999
2018-05-21,1609975.0,149.41999999999996
2018-05-21,1609982.0,104.16000000000003
2018-05-22,383372.0,580.0
2018-05-22,383379.0,805.8
2018-05-22,383386.0,1054.6800000000005
2018-05-22,383393.0,1146.2399999999998
2018-05-22,383400.0,1128.32
2018-05-22,384212.0,864.9600000000002
2018-05-22,384219.0,660.0000000000001
2018-05-22,384226.0,1068.96
2018-05-22,384233.0,857.9399999999999
2018-05-22,384240.0,1003.86
2018-05-22,384254.0,395.25000000000006
2018-05-22,384261.0,418.40000000000003
2018-05-22,384268.0,382.52000000000004
2018-05-22,384275.0,253.44000000000003
2018-05-22,384282.0,254.62
2018-05-22,384296.0,230.91000000000003
2018-05-22,384303.0,265.58
2018-05-22,384310.0,276.12000000000006
2018-05-22,384317.0,115.94000000000001
2018-05-22,384324.0,324.52
2018-05-22,384338.0,0.0
2018-05-22,384345.0,182.58
2018-05-22,384352.0,153.7
2018-05-22,384359.0,272.34
2018-05-22,384366.0,321.9
2018-05-22,569040.0,0.0
2018-05-22,569047.0,0.0
2018-05-22,569054.0,0.0
2018-05-22,569061.0,138.32000000000002
2018-05-22,569068.0,0.0
2018-05-22,569768.0,0.0
2018-05-22,569775.0,371.79
2018-05-22,569782.0,152.25000000000003
2018-05-22,569789.0,132.06
2018-05-22,569796.0,0.0
2018-05-22,569824.0,0.0
2018-05-22,569831.0,0.0
2018-05-22,569838.0,0.0
2018-05-22,569845.0,0.0
2018-05-22,569852.0,0.0
2018-05-22,569880.0,0.0
2018-05-22,569887.0,0.0
2018-05-22,569894.0,0.0
2018-05-22,569901.0,65.85000000000002
2018-05-22,569908.0,0.0
2018-05-22,569936.0,0.0
2018-05-22,569943.0,0.0
2018-05-22,569950.0,152.81
2018-05-22,569957.0,0.0
2018-05-22,569964.0,431.4600000000001
2018-05-22,1609450.0,105.38
2018-05-22,1609457.0,322.27000000000004
2018-05-22,1609464.0,440.0
2018-05-22,1609471.0,138.32
2018-05-22,1609478.0,25.400000000000002
2018-05-22,1609870.0,85.31999999999998
2018-05-22,1609877.0,213.70999999999998
2018-05-22,1609884.0,157.11999999999998
2018-05-22,1609891.0,195.39
2018-05-22,1609898.0,57.96
2018-05-22,1609912.0,0.0
2018-05-22,1609919.0,102.48000000000002
2018-05-22,1609926.0,115.43999999999998
2018-05-22,1609933.0,44.550000000000004
2018-05-22,1609940.0,6.24
2018-05-22,1609954.0,91.96
2018-05-22,1609961.0,176.4
2018-05-22,1609968.0,139.71999999999997
2018-05-22,1609975.0,38.55999999999999
2018-05-22,1609982.0,0.0
2018-05-23,383372.0,656.0
2018-05-23,383379.0,797.9000000000001
2018-05-23,383386.0,811.5799999999999
2018-05-23,383393.0,1277.5800000000004
2018-05-23,383400.0,682.2399999999999
2018-05-23,384212.0,418.88000000000005
2018-05-23,384219.0,1045.44
2018-05-23,384226.0,948.4399999999999
2018-05-23,384233.0,1455.2400000000005
2018-05-23,384240.0,1450.0200000000002
2018-05-23,384254.0,110.67000000000002
2018-05-23,384261.0,94.14000000000001
2018-05-23,384268.0,131.0
2018-05-23,384275.0,237.60000000000002
2018-05-23,384282.0,0.0
2018-05-23,384296.0,85.92
2018-05-23,384303.0,32.519999999999996
2018-05-23,384310.0,169.92000000000002
2018-05-23,384317.0,179.18000000000004
2018-05-23,384324.0,170.79999999999998
2018-05-23,384338.0,21.76
2018-05-23,384345.0,96.66
2018-05-23,384352.0,106.0
2018-05-23,384359.0,256.32
2018-05-23,384366.0,121.79999999999998
2018-05-23,569040.0,0.0
2018-05-23,569047.0,39.48
2018-05-23,569054.0,0.0
2018-05-23,569061.0,0.0
2018-05-23,569068.0,0.0
2018-05-23,569768.0,130.74000000000004
2018-05-23,569775.0,131.22
2018-05-23,569782.0,0.0
2018-05-23,569789.0,352.16
2018-05-23,569796.0,0.0
2018-05-23,569824.0,0.0
2018-05-23,569831.0,0.0
2018-05-23,569838.0,0.0
2018-05-23,569845.0,0.0
2018-05-23,569852.0,0.0
2018-05-23,569880.0,0.0
2018-05-23,569887.0,0.0
2018-05-23,569894.0,0.0
2018-05-23,569901.0,0.0
2018-05-23,569908.0,0.0
2018-05-23,569936.0,285.61
2018-05-23,569943.0,242.11
2018-05-23,569950.0,305.62
2018-05-23,569957.0,0.0
2018-05-23,569964.0,0.0
2018-05-23,1609450.0,124.54
2018-05-23,1609457.0,57.71999999999999
2018-05-23,1609464.0,150.0
2018-05-23,1609471.0,49.400000000000006
2018-05-23,1609478.0,0.0
2018-05-23,1609870.0,293.87999999999994
2018-05-23,1609877.0,288.26
2018-05-23,1609884.0,122.75
2018-05-23,1609891.0,90.17999999999999
2018-05-23,1609898.0,77.28
2018-05-23,1609912.0,33.949999999999996
2018-05-23,1609919.0,214.71999999999997
2018-05-23,1609926.0,57.72
2018-05-23,1609933.0,89.10000000000001
2018-05-23,1609940.0,106.08000000000001
2018-05-23,1609954.0,33.879999999999995
2018-05-23,1609961.0,93.10000000000001
2018-05-23,1609968.0,29.93999999999999
2018-05-23,1609975.0,77.11999999999998
2018-05-23,1609982.0,6.510000000000002
2018-05-24,383372.0,476.0
2018-05-24,383379.0,537.2
2018-05-24,383386.0,654.5
2018-05-24,383393.0,644.7600000000001
2018-05-24,383400.0,400.15999999999997
2018-05-24,384212.0,397.12
2018-05-24,384219.0,454.08000000000004
2018-05-24,384226.0,1063.72
2018-05-24,384233.0,841.6500000000003
2018-05-24,384240.0,703.56
2018-05-24,384254.0,194.99
2018-05-24,384261.0,245.81000000000003
2018-05-24,384268.0,225.32000000000002
2018-05-24,384275.0,232.32000000000002
2018-05-24,384282.0,219.5
2018-05-24,384296.0,53.7
2018-05-24,384303.0,130.07999999999998
2018-05-24,384310.0,95.58000000000001
2018-05-24,384317.0,0.0
2018-05-24,384324.0,119.56
2018-05-24,384338.0,65.28
2018-05-24,384345.0,311.46000000000004
2018-05-24,384352.0,328.6
2018-05-24,384359.0,293.7
2018-05-24,384366.0,356.70000000000005
2018-05-24,569040.0,0.0
2018-05-24,569047.0,0.0
2018-05-24,569054.0,0.0
2018-05-24,569061.0,0.0
2018-05-24,569068.0,0.0
2018-05-24,569768.0,0.0
2018-05-24,569775.0,0.0
2018-05-24,569782.0,0.0
2018-05-24,569789.0,0.0
2018-05-24,569796.0,0.0
2018-05-24,569824.0,0.0
2018-05-24,569831.0,0.0
2018-05-24,569838.0,0.0
2018-05-24,569845.0,0.0
2018-05-24,569852.0,0.0
2018-05-24,569880.0,0.0
2018-05-24,569887.0,0.0
2018-05-24,569894.0,0.0
2018-05-24,569901.0,0.0
2018-05-24,569908.0,0.0
2018-05-24,569936.0,0.0
2018-05-24,569943.0,0.0
2018-05-24,569950.0,130.98
2018-05-24,569957.0,0.0
2018-05-24,569964.0,0.0
2018-05-24,1609450.0,162.86
2018-05-24,1609457.0,177.96999999999997
2018-05-24,1609464.0,85.0
2018-05-24,1609471.0,158.08000000000004
2018-05-24,1609478.0,0.0
2018-05-24,1609870.0,52.139999999999986
2018-05-24,1609877.0,328.02
2018-05-24,1609884.0,211.13
2018-05-24,1609891.0,135.26999999999998
2018-05-24,1609898.0,180.32
2018-05-24,1609912.0,53.349999999999994
2018-05-24,1609919.0,107.36
2018-05-24,1609926.0,105.82
2018-05-24,1609933.0,0.0
2018-05-24,1609940.0,0.0
2018-05-24,1609954.0,130.68
2018-05-24,1609961.0,49.0
2018-05-24,1609968.0,64.86999999999998
2018-05-24,1609975.0,43.37999999999999
2018-05-24,1609982.0,13.020000000000003
2018-05-25,383372.0,240.0
2018-05-25,383379.0,256.75
2018-05-25,383386.0,351.56
2018-05-25,383393.0,234.82
2018-05-25,383400.0,209.92000000000002
2018-05-25,384212.0,103.36000000000001
2018-05-25,384219.0,332.64
2018-05-25,384226.0,644.5200000000001
2018-05-25,384233.0,651.6000000000004
2018-05-25,384240.0,394.67999999999995
2018-05-25,384254.0,137.02
2018-05-25,384261.0,407.94000000000005
2018-05-25,384268.0,372.04
2018-05-25,384275.0,306.24
2018-05-25,384282.0,280.96
2018-05-25,384296.0,75.18
2018-05-25,384303.0,254.73999999999998
2018-05-25,384310.0,281.43
2018-05-25,384317.0,131.75
2018-05-25,384324.0,76.85999999999999
2018-05-25,384338.0,21.76
2018-05-25,384345.0,230.91000000000003
2018-05-25,384352.0,296.79999999999995
2018-05-25,384359.0,331.08
2018-05-25,384366.0,191.39999999999998
2018-05-25,569040.0,0.0
2018-05-25,569047.0,0.0
2018-05-25,569054.0,39.68
2018-05-25,569061.0,138.32
2018-05-25,569068.0,0.0
2018-05-25,569768.0,0.0
2018-05-25,569775.0,87.48
2018-05-25,569782.0,0.0
2018-05-25,569789.0,220.10000000000002
2018-05-25,569796.0,0.0
2018-05-25,569824.0,0.0
2018-05-25,569831.0,0.0
2018-05-25,569838.0,0.0
2018-05-25,569845.0,0.0
2018-05-25,569852.0,0.0
2018-05-25,569880.0,0.0
2018-05-25,569887.0,0.0
2018-05-25,569894.0,0.0
2018-05-25,569901.0,0.0
2018-05-25,569908.0,0.0
2018-05-25,569936.0,0.0
